6Digit,0-6-8-4-4-5,12/15/2009,"2,666,955.88",0
6Digit,0-1-4-1-7-9,12/17/2009,"3,034,013.04",0
6Digit,8-4-5-3-3-1,12/19/2009,"3,385,362.58",0
6Digit,6-9-2-2-7-5,12/22/2009,"3,593,726.18",0
6Digit,0-6-8-6-7-2,12/24/2009,"3,900,611.80",0
6Digit,7-1-5-9-1-3,12/26/2009,"2,024,900.00",2
6Digit,1-5-1-6-9-1,12/29/2009,"150,000.00",0
6Digit,7-6-0-8-5-4,12/31/2009,"319,306.26",0
6Digit,1-2-5-4-4-6,1/2/2010,"369,306.26",0
6Digit,5-0-6-1-5-9,1/5/2010,"682,600.58",0
6Digit,4-3-0-4-2-9,1/7/2010,"819,753.30",0
6Digit,8-3-9-8-1-8,1/9/2010,"1,108,937.10",0
6Digit,7-2-6-8-8-0,1/12/2010,"1,393,675.76",0
6Digit,8-7-1-2-7-3,1/14/2010,"1,658,316.56",0
6Digit,9-0-8-3-0-9,1/16/2010,"2,051,510.36",0
6Digit,0-6-5-8-2-3,1/19/2010,"2,107,295.96",0
6Digit,4-6-3-7-6-4,1/21/2010,"2,418,916.44",0
6Digit,3-7-4-1-9-2,1/23/2010,"2,630,399.28",0
6Digit,2-2-1-6-6-1,1/26/2010,"2,710,375.14",0
6Digit,6-0-4-2-9-1,1/28/2010,"3,141,631.22",0
6Digit,7-4-6-2-0-0,1/30/2010,"3,583,566.12",0
6Digit,3-6-0-9-8-8,2/2/2010,"3,860,189.86",0
6Digit,5-8-5-9-5-4,2/4/2010,"4,151,463.12",0
6Digit,4-4-8-0-3-6,2/6/2010,"4,537,667.48",0
6Digit,4-9-7-2-5-8,2/9/2010,"4,828,612.72",0
6Digit,4-1-3-8-8-2,2/11/2010,"5,215,814.86",0
6Digit,9-5-9-1-9-8,2/13/2010,"5,770,379.10",0
6Digit,5-9-3-1-4-5,2/16/2010,"6,003,479.32",0
6Digit,3-0-3-0-0-9,2/18/2010,"6,053,479.32",0
6Digit,3-9-5-9-1-7,2/20/2010,"6,423,971.44",0
6Digit,3-6-1-7-2-7,2/23/2010,"6,473,971.44",0
6Digit,0-0-6-1-4-7,2/25/2010,"6,935,448.00",1
6Digit,3-7-8-5-2-0,2/27/2010,"150,000.00",0
6Digit,8-6-7-4-3-9,3/2/2010,"311,551.14",0
6Digit,8-2-3-3-0-7,3/4/2010,"566,301.78",0
6Digit,9-7-1-6-0-7,3/6/2010,"858,202.50",0
6Digit,5-3-9-1-8-5,3/9/2010,"1,083,261.28",0
6Digit,4-2-1-9-2-9,3/11/2010,"1,133,261.28",0
6Digit,1-9-9-4-3-6,3/13/2010,"1,338,383.00",1
6Digit,0-9-5-1-4-7,3/16/2010,"266,838.56",0
6Digit,2-2-8-7-3-4,3/18/2010,"586,264.82",0
6Digit,3-8-2-0-7-2,3/20/2010,"889,910.00",1
6Digit,2-5-7-2-1-9,3/23/2010,"150,000.00",0
6Digit,1-3-7-0-3-4,3/25/2010,"353,966.62",0
6Digit,0-8-6-4-1-4,3/27/2010,"598,405.94",0
6Digit,8-0-1-7-7-8,3/30/2010,"899,831.98",0
6Digit,0-7-9-6-1-6,4/6/2010,"1,266,081.32",0
6Digit,6-7-4-9-2-3,4/8/2010,"1,510,454.76",0
6Digit,8-9-4-2-5-6,4/10/2010,"1,731,879.44",0
6Digit,7-1-2-8-2-5,4/13/2010,"1,781,879.44",0
6Digit,7-4-8-0-9-8,4/15/2010,"2,183,510.10",0
6Digit,2-8-1-6-7-9,4/17/2010,"2,233,510.00",1
6Digit,2-7-7-2-1-8,4/20/2010,"150,000.00",0
6Digit,5-8-4-7-0-1,4/22/2010,"370,545.92",0
6Digit,5-1-2-7-6-0,4/24/2010,"469,576.86",0
6Digit,7-0-5-9-9-7,4/27/2010,"845,653.56",0
6Digit,8-2-9-6-7-2,4/29/2010,"1,154,675.58",0
6Digit,8-2-4-7-4-3,5/1/2010,"1,357,939.00",0
6Digit,6-3-7-1-6-1,5/4/2010,"159,004.00",10
6Digit,3-7-4-1-7-8,5/6/2010,"237,077.56",0
6Digit,4-0-8-3-3-1,5/8/2010,"529,537.00",0
6Digit,3-4-4-0-1-2,5/11/2010,"590,160.30",0
6Digit,8-1-9-1-3-1,5/13/2010,"640,160.30",0
6Digit,9-5-0-1-6-6,5/15/2010,"936,618.02",0
6Digit,2-3-8-2-0-1,5/18/2010,"1,185,392.20",0
6Digit,5-0-4-2-2-4,5/20/2010,"1,235,392.20",0
6Digit,2-1-5-5-3-4,5/22/2010,"1,315,967.80",0
6Digit,2-1-9-7-0-1,5/25/2010,"1,597,485.32",0
6Digit,9-1-1-5-7-6,5/27/2010,"1,826,447.56",0
6Digit,6-1-8-7-1-7,6/1/2010,"2,115,512.86",0
6Digit,2-1-9-5-3-6,5/29/2010,"2,065,512.86",0
6Digit,8-4-8-5-2-2,6/3/2010,"2,349,140.24",0
6Digit,5-2-8-8-0-6,6/5/2010,"2,586,476.20",0
6Digit,7-6-6-4-1-5,6/8/2010,"1,339,379.00",2
6Digit,0-3-0-5-8-1,6/10/2010,"150,000.00",0
6Digit,5-5-0-2-2-6,6/12/2010,"324,678.00",0
6Digit,0-7-7-2-8-2,6/15/2010,"595,406.90",0
6Digit,2-7-6-5-4-5,6/17/2010,"645,406.90",0
6Digit,7-2-1-7-4-9,6/19/2010,"778,519.30",0
6Digit,1-7-4-3-2-8,6/22/2010,"925,828.76",0
6Digit,9-8-7-0-4-6,6/24/2010,"1,188,703.00",1
6Digit,0-7-2-0-2-5,6/26/2010,"150,000.00",0
6Digit,1-1-4-1-7-9,6/29/2010,"150,000.00",0
6Digit,8-7-3-2-6-5,7/1/2010,"407,339.60",0
6Digit,0-9-2-3-6-8,7/3/2010,"457,339.60",0
6Digit,1-8-8-1-9-0,7/6/2010,"681,202.26",0
6Digit,3-1-3-3-2-0,7/8/2010,"840,009.90",0
6Digit,4-8-9-5-4-3,7/10/2010,"1,122,206.78",0
6Digit,4-5-0-8-9-2,7/13/2010,"1,463,680.04",0
6Digit,2-8-5-6-9-0,7/15/2010,"1,687,935.54",0
6Digit,2-6-6-3-7-2,7/17/2010,"1,973,022.66",0
6Digit,7-0-7-1-4-2,7/20/2010,"2,236,023.04",0
6Digit,5-3-1-7-1-2,7/22/2010,"2,380,914.04",0
6Digit,3-2-0-2-4-4,7/24/2010,"2,652,078.48",0
6Digit,6-2-8-3-1-7,7/27/2010,"2,739,529.76",0
6Digit,6-0-3-6-5-8,7/29/2010,"3,070,032.68",0
6Digit,3-6-7-5-6-1,7/31/2010,"3,429,180.96",0
6Digit,5-1-5-4-3-8,8/3/2010,"3,545,169.34",0
6Digit,1-4-8-3-9-5,8/5/2010,"3,816,791.24",0
6Digit,5-5-8-7-7-6,8/7/2010,"4,135,545.66",0
6Digit,2-3-9-5-4-5,8/10/2010,"4,441,760.04",0
6Digit,2-4-5-0-7-3,8/12/2010,"4,784,061.12",0
6Digit,7-4-3-7-2-9,8/14/2010,"4,945,428.20",0
6Digit,8-7-1-1-7-1,8/17/2010,"4,995,428.20",0
6Digit,6-8-2-7-0-7,8/19/2010,"5,131,178.06",0
6Digit,9-5-1-9-3-9,8/21/2010,"5,193,698.90",0
6Digit,1-4-7-0-1-5,8/24/2010,"5,368,593.00",1
6Digit,7-6-2-3-5-6,8/26/2010,"150,000.00",0
6Digit,4-2-7-9-2-5,8/28/2010,"150,000.00",0
6Digit,1-9-7-1-1-9,8/31/2010,"150,000.00",0
6Digit,1-1-0-8-0-7,9/2/2010,"200,000.00",0
6Digit,0-4-6-9-4-1,9/4/2010,"275,393.00",1
6Digit,3-9-9-3-8-1,9/7/2010,"378,847.10",0
6Digit,2-7-2-8-7-4,9/9/2010,"429,961.04",0
6Digit,5-8-2-9-7-7,9/11/2010,"709,387.54",0
6Digit,7-2-5-4-2-3,9/14/2010,"811,274.86",0
6Digit,7-6-6-3-8-0,9/16/2010,"1,090,671.92",0
6Digit,7-5-0-6-6-7,9/18/2010,"1,388,198.74",0
6Digit,1-4-7-3-6-0,9/21/2010,"1,438,198.74",0
6Digit,8-5-9-4-3-0,9/23/2010,"1,712,789.70",0
6Digit,0-4-3-0-4-9,9/25/2010,"1,817,735.60",0
6Digit,6-5-6-9-4-3,9/28/2010,"2,089,329.38",0
6Digit,6-6-1-5-5-1,9/30/2010,"2,377,598.64",0
6Digit,6-2-7-1-6-3,10/2/2010,"2,446,696.48",0
6Digit,4-9-2-6-7-2,10/5/2010,"2,681,568.96",0
6Digit,9-7-0-6-5-8,10/7/2010,"3,004,558.26",0
6Digit,7-8-6-6-5-9,10/9/2010,"3,351,184.94",0
6Digit,1-6-1-5-4-8,10/12/2010,"3,401,184.94",0
6Digit,7-6-9-7-2-2,10/14/2010,"3,658,321.04",0
6Digit,6-8-6-6-7-2,10/16/2010,"3,918,350.58",0
6Digit,1-4-7-2-5-1,10/19/2010,"3,968,350.58",0
6Digit,5-9-0-1-6-6,10/21/2010,"4,275,152.44",0
6Digit,5-7-4-6-6-0,10/23/2010,"4,538,971.70",0
6Digit,7-2-3-6-8-7,10/26/2010,"4,859,092.26",0
6Digit,9-2-8-9-9-5,10/28/2010,"5,236,829.48",0
6Digit,6-5-3-9-4-2,10/30/2010,"5,487,184.76",0
6Digit,2-6-0-8-5-9,11/2/2010,"5,804,706.82",0
6Digit,5-9-7-2-8-7,11/4/2010,"6,184,840.22",0
6Digit,8-1-3-0-6-7,11/6/2010,"6,292,921.58",0
6Digit,1-9-4-4-9-8,11/9/2010,"6,502,716.00",1
6Digit,2-3-5-9-8-3,11/11/2010,"201,503.94",0
6Digit,6-9-0-0-5-2,11/13/2010,"539,041.18",0
6Digit,0-1-6-8-0-5,11/16/2010,"832,374.62",0
6Digit,8-8-0-4-2-3,11/18/2010,"1,018,408.70",0
6Digit,5-4-2-5-3-9,11/20/2010,"1,096,508.00",0
6Digit,4-4-9-8-0-5,11/25/2010,"1,579,367.44",0
6Digit,6-6-5-1-2-7,11/27/2010,"1,650,469.70",0
6Digit,5-4-2-8-8-9,11/30/2010,"1,940,999.34",0
6Digit,6-4-7-0-7-5,12/2/2010,"2,275,281.62",0
6Digit,9-3-8-8-9-5,12/4/2010,"2,688,108.00",1
6Digit,7-2-9-6-2-4,12/7/2010,"150,000.00",1
6Digit,5-3-1-6-6-0,12/9/2010,"150,000.00",1
6Digit,8-0-6-8-1-7,12/11/2010,"243,747.24",0
6Digit,8-9-9-9-8-9,12/14/2010,"634,463.00",1
6Digit,4-8-7-2-6-1,12/16/2010,"256,850.28",0
6Digit,8-0-0-9-8-6,12/18/2010,"579,769.56",0
6Digit,6-4-5-3-8-4,12/21/2010,"996,215.54",0
6Digit,4-9-7-8-0-8,12/23/2010,"1,253,854.36",0
6Digit,4-7-6-5-8-4,12/28/2010,"1,511,705.76",0
6Digit,5-7-2-7-4-5,12/30/2010,"1,782,873.14",0
6Digit,7-3-2-9-4-2,1/4/2011,"2,071,754.62",0
6Digit,7-6-0-6-7-1,1/6/2011,"2,452,062.22",0
6Digit,9-4-3-2-6-7,1/8/2011,"2,739,132.02",0
6Digit,5-3-7-9-8-3,1/11/2011,"3,095,565.30",0
6Digit,3-0-6-0-7-0,1/13/2011,"3,387,761.02",0
6Digit,2-3-9-8-4-6,1/15/2011,"3,737,882.58",0
6Digit,9-1-8-0-7-6,1/18/2011,"4,150,361.60",0
6Digit,0-4-3-8-7-9,1/20/2011,"4,518,210.98",0
6Digit,9-0-3-7-9-9,1/22/2011,"4,994,975.76",0
6Digit,4-3-0-0-8-3,1/25/2011,"5,431,108.78",0
6Digit,8-2-6-6-1-2,1/27/2011,"5,660,473.84",0
6Digit,6-0-5-2-3-1,1/29/2011,"5,947,603.88",0
6Digit,8-1-8-0-2-9,2/1/2011,"6,247,269.00",1
6Digit,4-1-1-5-1-5,2/3/2011,"150,000.00",0
6Digit,6-4-6-5-5-1,2/5/2011,"150,000.00",1
6Digit,5-3-1-4-9-1,2/8/2011,"193,610.14",0
6Digit,2-6-5-4-0-9,2/10/2011,"225,016.00",2
6Digit,9-1-4-0-5-0,2/12/2011,"229,444.00",1
6Digit,0-8-0-7-0-6,2/15/2011,"270,937.16",0
6Digit,6-2-8-0-1-6,2/17/2011,"432,114.08",0
6Digit,7-5-9-7-2-7,2/19/2011,"667,676.52",0
6Digit,8-1-7-6-9-0,2/22/2011,"975,230.08",0
6Digit,1-9-9-7-9-9,2/24/2011,"1,175,318.86",0
6Digit,4-5-5-3-2-3,2/26/2011,"1,225,318.86",0
6Digit,4-5-1-2-8-6,3/1/2011,"1,390,170.00",0
6Digit,7-3-2-2-7-8,3/3/2011,"1,616,317.00",1
6Digit,2-0-3-1-2-0,3/5/2011,"150,000.00",0
6Digit,6-5-6-6-8-7,3/8/2011,"366,404.94",0
6Digit,1-6-0-7-1-8,3/10/2011,"483,422.76",0
6Digit,3-4-9-9-5-6,3/12/2011,"691,156.00",1
6Digit,6-6-3-6-3-0,3/15/2011,"232,821.66",0
6Digit,8-3-7-8-2-6,3/17/2011,"368,812.74",0
6Digit,3-5-3-2-5-7,3/19/2011,"640,716.66",0
6Digit,8-0-9-9-7-8,3/22/2011,"911,107.32",0
6Digit,6-9-8-5-1-3,3/24/2011,"1,006,262.18",0
6Digit,6-9-7-4-2-5,3/26/2011,"1,066,802.22",0
6Digit,3-5-5-9-7-0,3/29/2011,"1,371,932.78",0
6Digit,7-9-3-4-5-3,3/31/2011,"1,745,897.00",1
6Digit,6-9-3-5-7-7,4/2/2011,"182,993.76",0
6Digit,6-0-4-1-2-6,4/5/2011,"282,403.44",0
6Digit,6-3-9-2-8-9,4/7/2011,"451,728.96",0
6Digit,9-1-0-2-8-5,4/9/2011,"519,821.28",0
6Digit,1-2-0-5-6-2,4/12/2011,"284,910.00",2
6Digit,0-5-4-1-1-1,4/14/2011,"150,000.00",0
6Digit,2-6-9-1-7-7,4/16/2011,"301,234.74",0
6Digit,2-4-1-6-9-2,4/19/2011,"361,011.78",0
6Digit,8-9-0-0-8-2,4/26/2011,"699,852.32",0
6Digit,7-4-6-2-0-1,4/28/2011,"799,778.00",1
6Digit,7-0-0-8-0-6,4/30/2011,"159,927.30",0
6Digit,5-5-9-4-4-7,5/3/2011,"455,336.76",0
6Digit,7-5-4-6-7-0,5/5/2011,"690,834.60",0
6Digit,5-6-5-5-1-9,5/7/2011,"778,635.22",0
6Digit,0-0-6-4-1-7,5/10/2011,"929,431.00",1
6Digit,4-4-3-7-4-8,5/12/2011,"296,622.90",0
6Digit,0-6-8-0-5-7,5/14/2011,"589,873.06",0
6Digit,3-8-3-4-1-2,5/17/2011,"731,542.64",0
6Digit,8-0-0-4-1-3,5/19/2011,"889,069.32",0
6Digit,0-4-8-0-8-9,5/21/2011,"1,213,715.64",0
6Digit,4-6-9-7-9-3,5/24/2011,"1,579,075.48",0
6Digit,0-4-6-2-3-2,5/26/2011,"1,895,261.96",0
6Digit,5-7-5-3-5-9,5/28/2011,"2,228,919.28",0
6Digit,2-9-4-6-0-4,5/31/2011,"2,491,991.08",0
6Digit,4-7-2-3-4-2,6/2/2011,"2,775,436.76",0
6Digit,4-3-3-7-6-8,6/4/2011,"3,123,155.64",0
6Digit,0-3-2-4-3-6,6/7/2011,"3,173,155.64",0
6Digit,3-3-6-6-0-9,6/9/2011,"3,391,750.08",0
6Digit,3-8-9-1-4-0,6/11/2011,"3,676,589.16",0
6Digit,3-7-2-1-6-2,6/14/2011,"3,840,657.98",0
6Digit,8-9-5-0-9-2,6/16/2011,"4,311,814.00",0
6Digit,3-4-7-3-8-3,6/18/2011,"4,668,741.76",0
6Digit,4-8-6-6-5-4,6/21/2011,"5,014,721.00",1
6Digit,5-3-3-1-4-7,6/23/2011,"184,917.20",0
6Digit,8-0-1-3-4-9,6/25/2011,"315,220.46",0
6Digit,6-4-5-1-3-5,6/28/2011,"585,803.60",0
6Digit,9-5-9-2-3-5,6/30/2011,"946,634.22",0
6Digit,1-1-6-6-5-7,7/2/2011,"996,634.22",0
6Digit,5-0-7-5-2-8,7/5/2011,"1,241,278.86",0
6Digit,6-5-4-5-8-3,7/7/2011,"1,499,082.40",0
6Digit,2-0-2-8-8-4,7/9/2011,"1,549,082.40",0
6Digit,2-5-6-8-3-1,7/12/2011,"1,684,161.12",0
6Digit,3-1-9-1-8-6,7/14/2011,"1,734,161.12",0
6Digit,3-7-3-8-5-3,7/16/2011,"1,948,668.32",0
6Digit,6-9-4-0-5-8,7/19/2011,"2,081,454.12",0
6Digit,6-6-6-4-7-0,7/21/2011,"2,377,707.64",0
6Digit,1-5-8-0-1-7,7/23/2011,"2,634,671.22",0
6Digit,4-2-1-7-9-4,7/26/2011,"2,684,671.22",0
6Digit,4-7-8-0-0-1,7/28/2011,"2,946,623.56",0
6Digit,0-8-4-5-5-9,7/30/2011,"3,189,846.18",0
6Digit,2-4-7-8-9-4,8/2/2011,"3,480,937.34",0
6Digit,3-7-7-0-1-9,8/4/2011,"3,706,546.02",0
6Digit,4-4-5-9-5-5,8/6/2011,"4,026,662.80",0
6Digit,6-3-0-0-4-8,8/9/2011,"4,316,068.62",0
6Digit,5-6-0-4-1-3,8/11/2011,"4,496,557.00",1
6Digit,7-4-3-6-5-0,8/13/2011,"189,961.26",0
6Digit,0-0-5-6-0-0,8/16/2011,"474,715.00",1
6Digit,1-3-8-4-5-9,8/18/2011,"150,000.00",0
6Digit,9-1-8-0-7-8,8/20/2011,"414,223.40",0
6Digit,9-2-0-5-5-9,8/23/2011,"669,167.76",0
6Digit,7-3-5-3-8-2,8/25/2011,"943,026.66",0
6Digit,1-2-8-9-6-7,8/27/2011,"1,014,343.18",0
6Digit,9-5-5-4-0-9,8/30/2011,"1,314,923.22",0
6Digit,5-2-5-9-4-9,9/1/2011,"1,510,191.34",0
6Digit,8-1-9-5-8-7,9/3/2011,"1,833,329.54",0
6Digit,7-4-1-4-0-8,9/6/2011,"1,927,115.62",0
6Digit,6-0-0-3-0-1,9/8/2011,"2,210,664.34",0
6Digit,5-8-8-2-0-8,9/10/2011,"2,474,804.22",0
6Digit,2-4-0-7-4-0,9/13/2011,"2,763,215.66",0
6Digit,1-1-9-2-0-6,9/15/2011,"2,813,215.00",1
6Digit,5-4-7-3-7-5,9/17/2011,"250,206.22",0
6Digit,6-5-4-5-7-5,9/20/2011,"491,684.00",1
6Digit,4-2-7-5-6-8,9/22/2011,"150,000.00",0
6Digit,4-5-0-2-8-7,9/24/2011,"428,656.30",0
6Digit,5-7-9-9-3-0,9/27/2011,"538,987.46",0
6Digit,4-5-3-9-6-2,9/29/2011,"776,115.42",0
6Digit,8-5-9-0-9-9,10/1/2011,"1,086,062.02",0
6Digit,0-4-2-8-3-2,10/4/2011,"1,136,062.02",0
6Digit,9-0-9-0-5-5,10/6/2011,"1,419,808.40",0
6Digit,8-8-8-5-3-6,10/8/2011,"1,669,257.28",0
6Digit,8-9-7-5-3-7,10/11/2011,"1,891,370.80",0
6Digit,9-2-1-8-0-0,10/13/2011,"1,971,269.08",0
6Digit,4-6-8-7-0-3,10/15/2011,"2,260,634.34",0
6Digit,5-2-5-9-5-1,10/18/2011,"2,310,634.34",0
6Digit,9-6-1-7-2-6,10/20/2011,"2,360,634.34",0
6Digit,5-2-7-6-8-0,10/22/2011,"2,644,665.54",0
6Digit,0-2-9-3-2-2,10/25/2011,"2,990,915.50",0
6Digit,8-1-9-4-1-2,10/27/2011,"3,197,403.36",0
6Digit,5-9-6-9-3-7,10/29/2011,"3,484,627.30",0
6Digit,0-3-3-8-1-4,11/1/2011,"3,678,347.98",0
6Digit,2-3-0-5-7-0,11/3/2011,"3,739,882.24",0
6Digit,4-5-8-4-1-9,11/5/2011,"4,019,585.26",0
6Digit,4-1-3-0-7-4,11/8/2011,"4,187,620.06",0
6Digit,9-7-7-2-7-2,11/10/2011,"4,529,698.56",0
6Digit,4-7-6-1-1-5,11/12/2011,"4,800,500.82",0
6Digit,7-4-7-7-2-3,11/15/2011,"4,850,500.82",0
6Digit,7-8-2-2-7-7,11/17/2011,"5,003,136.62",0
6Digit,8-0-8-6-3-4,11/19/2011,"5,079,794.94",0
6Digit,2-2-8-4-9-3,11/22/2011,"5,406,256.16",0
6Digit,3-9-4-6-3-1,11/24/2011,"5,765,909.02",0
6Digit,3-1-5-2-8-4,11/26/2011,"6,087,819.78",0
6Digit,5-2-2-9-0-8,11/29/2011,"6,289,045.24",0
6Digit,4-4-5-2-6-0,12/1/2011,"6,613,590.60",0
6Digit,3-1-3-4-5-0,12/3/2011,"6,818,472.04",0
6Digit,2-8-5-6-5-7,12/6/2011,"7,130,762.96",0
6Digit,0-7-1-0-8-4,12/8/2011,"7,180,762.96",0
6Digit,2-2-0-4-6-5,12/10/2011,"7,520,181.28",0
6Digit,1-2-5-8-7-4,12/13/2011,"7,570,181.28",0
6Digit,2-3-0-1-3-4,12/15/2011,"7,839,060.10",0
6Digit,9-5-3-6-0-1,12/17/2011,"8,358,663.94",0
6Digit,3-3-0-1-0-8,12/20/2011,"8,629,879.18",0
6Digit,0-9-8-5-4-6,12/22/2011,"9,089,845.24",0
6Digit,3-4-2-6-1-1,12/24/2011,"9,139,845.24",0
6Digit,0-6-6-6-0-9,12/27/2011,"9,717,351.88",0
6Digit,7-5-6-1-0-9,12/29/2011,"10,012,810.76",0
6Digit,3-5-0-2-4-0,12/31/2011,"10,438,234.00",1
6Digit,9-9-4-3-4-1,1/3/2012,"311,185.14",0
6Digit,4-5-8-3-8-6,1/5/2012,"630,368.46",0
6Digit,1-4-2-2-2-5,1/7/2012,"680,368.46",0
6Digit,5-8-2-8-9-4,1/10/2012,"1,084,941.00",1
6Digit,5-0-2-3-0-7,1/12/2012,"212,670.14",0
6Digit,8-3-9-2-8-7,1/14/2012,"598,496.44",0
6Digit,4-9-1-0-9-4,1/17/2012,"847,655.52",0
6Digit,7-6-9-9-8-4,1/19/2012,"1,162,611.96",0
6Digit,5-6-3-2-9-4,1/21/2012,"1,512,518.84",0
6Digit,5-3-2-6-0-7,1/24/2012,"1,636,140.60",0
6Digit,9-5-0-3-4-0,1/26/2012,"1,998,365.28",0
6Digit,0-3-5-9-1-5,1/28/2012,"2,260,062.12",0
6Digit,1-1-8-7-1-7,1/31/2012,"2,310,062.12",0
6Digit,9-6-2-1-5-7,2/2/2012,"2,634,826.68",0
6Digit,1-8-6-0-9-3,2/4/2012,"3,060,453.00",1
6Digit,3-1-5-4-9-1,2/7/2012,"269,678.10",0
6Digit,2-2-0-5-5-3,2/9/2012,"347,396.98",0
6Digit,8-3-2-3-5-4,2/11/2012,"654,825.04",0
6Digit,4-7-7-2-9-1,2/14/2012,"1,024,529.66",0
6Digit,4-9-8-7-6-5,2/16/2012,"1,074,529.66",0
6Digit,3-8-0-0-0-3,2/18/2012,"1,311,546.08",0
6Digit,2-4-9-9-9-8,2/21/2012,"1,668,017.30",0
6Digit,7-6-0-7-9-6,2/23/2012,"2,010,481.94",0
6Digit,2-2-2-5-5-8,2/25/2012,"2,060,481.94",0
6Digit,1-5-1-8-8-6,2/28/2012,"2,130,615.36",0
6Digit,6-8-5-4-4-7,3/1/2012,"2,375,261.04",0
6Digit,3-5-4-0-0-9,3/3/2012,"2,646,514.98",0
6Digit,4-1-1-2-9-4,3/6/2012,"2,745,260.60",0
6Digit,2-4-4-9-2-2,3/8/2012,"2,851,549.90",0
6Digit,8-6-2-6-5-3,3/10/2012,"3,159,741.16",0
6Digit,2-1-0-5-3-0,3/13/2012,"3,286,479.00",1
6Digit,0-0-9-1-8-7,3/15/2012,"395,636.46",0
6Digit,0-1-1-7-0-6,3/17/2012,"445,636.46",0
6Digit,2-1-9-0-6-4,3/20/2012,"642,949.56",0
6Digit,1-0-6-8-5-9,3/22/2012,"808,827.24",0
6Digit,4-0-0-6-8-9,3/24/2012,"1,054,633.00",1
6Digit,7-5-4-9-1-7,3/27/2012,"150,000.00",0
6Digit,1-4-5-8-8-4,3/29/2012,"240,861.40",0
6Digit,8-5-5-0-8-2,3/31/2012,"654,754.22",0
6Digit,5-3-8-4-6-4,4/3/2012,"923,479.62",0
6Digit,0-3-4-5-6-3,4/10/2012,"1,188,265.94",0
6Digit,6-2-7-0-8-5,4/12/2012,"1,539,419.00",1
6Digit,1-3-9-3-2-2,4/14/2012,"240,331.76",0
6Digit,6-3-6-1-0-7,4/17/2012,"501,771.04",0
6Digit,7-5-3-0-1-0,4/19/2012,"587,783.00",1
6Digit,9-4-7-8-2-8,4/21/2012,"150,000.00",0
6Digit,5-9-6-6-4-6,4/24/2012,"193,551.00",1
6Digit,2-7-2-5-6-2,4/26/2012,"150,000.00",1
6Digit,0-5-6-5-6-4,4/28/2012,"233,023.26",0
6Digit,3-5-9-8-8-0,5/1/2012,"570,150.90",0
6Digit,7-9-3-4-1-7,5/3/2012,"784,870.36",0
6Digit,8-2-0-5-1-0,5/5/2012,"834,870.36",0
6Digit,9-4-5-7-4-4,5/8/2012,"1,203,444.72",0
6Digit,7-9-4-1-9-9,5/10/2012,"1,566,138.46",0
6Digit,1-2-8-1-4-4,5/12/2012,"1,629,929.36",0
6Digit,2-2-6-7-3-6,5/15/2012,"1,891,834.82",0
6Digit,8-5-8-0-9-8,5/17/2012,"2,250,691.46",0
6Digit,3-9-1-8-3-5,5/19/2012,"2,447,285.58",0
6Digit,5-1-9-0-1-5,5/22/2012,"2,497,285.00",1
6Digit,3-2-6-8-9-5,5/24/2012,"277,193.68",0
6Digit,4-4-6-2-5-5,5/26/2012,"426,596.80",0
6Digit,5-1-2-3-8-3,5/29/2012,"624,801.54",0
6Digit,4-8-7-0-0-6,5/31/2012,"961,248.74",0
6Digit,0-4-7-2-2-3,6/2/2012,"1,174,563.66",0
6Digit,2-0-8-7-7-0,6/5/2012,"1,473,332.50",0
6Digit,2-0-8-8-8-1,6/7/2012,"1,622,511.52",0
6Digit,5-3-4-5-4-5,6/9/2012,"1,855,124.12",0
6Digit,0-8-8-9-5-4,6/12/2012,"2,082,931.12",0
6Digit,9-3-5-2-9-4,6/14/2012,"2,500,341.86",0
6Digit,6-0-7-2-7-7,6/16/2012,"2,754,836.10",0
6Digit,9-9-5-7-7-9,6/19/2012,"3,064,814.96",0
6Digit,7-7-3-1-1-9,6/21/2012,"3,239,675.64",0
6Digit,6-6-0-8-6-1,6/23/2012,"3,407,795.88",0
6Digit,9-1-8-1-3-0,6/26/2012,"3,646,930.00",1
6Digit,3-4-9-3-7-7,6/28/2012,"263,593.30",0
6Digit,9-2-4-4-5-6,6/30/2012,"515,236.76",0
6Digit,5-1-6-6-6-7,7/3/2012,"656,352.46",0
6Digit,8-9-1-9-1-0,7/5/2012,"706,352.46",0
6Digit,1-9-7-7-2-2,7/7/2012,"756,352.00",1
6Digit,9-0-6-0-4-9,7/10/2012,"358,580.06",0
6Digit,8-7-7-9-9-1,7/12/2012,"557,512.78",0
6Digit,6-3-1-3-7-3,7/14/2012,"870,015.50",0
6Digit,1-8-0-2-0-7,7/17/2012,"1,035,819.04",0
6Digit,9-3-6-6-0-7,7/19/2012,"1,227,861.68",0
6Digit,3-4-4-3-4-7,7/21/2012,"1,446,535.00",0
6Digit,6-9-1-8-9-4,7/24/2012,"1,590,135.00",1
6Digit,3-4-8-0-5-7,7/26/2012,"340,433.44",0
6Digit,0-9-2-3-9-6,7/28/2012,"399,893.00",1
6Digit,6-4-1-5-8-3,7/31/2012,"273,950.10",0
6Digit,3-4-3-9-5-7,8/2/2012,"482,440.34",0
6Digit,5-5-5-6-2-7,8/4/2012,"553,817.60",0
6Digit,1-8-7-9-0-6,8/7/2012,"659,983.42",0
6Digit,7-7-0-3-9-1,8/9/2012,"925,812.62",0
6Digit,1-5-2-4-9-6,8/11/2012,"984,262.96",0
